,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
647,A0A2T5JEL1,176,283,171,283,PF08448.10,PAS_4,Domain,6,110,110,34.0,2.8999999999999998e-08,1,CL0183,Bacteria Bacteroidetes
648,A0A2T5JEL1,288,355,287,355,PF00512.25,HisKA,Domain,2,67,67,42.8,3.9e-11,1,CL0025,Bacteria Bacteroidetes
649,A0A2T5JEL1,398,508,398,509,PF02518.26,HATPase_c,Domain,1,111,112,89.8,1.6e-25,1,CL0025,Bacteria Bacteroidetes
650,A0A2H3FYR8,226,315,215,321,PF13426.7,PAS_9,Domain,9,98,104,49.0,5.9e-13,1,CL0183,Eukaryota Fungi
651,A0A2R6MRL7,119,171,109,184,PF13188.7,PAS_8,Domain,6,55,67,29.4,5.9e-07,1,CL0183,Archaea Euryarchaeota
652,A0A2R6MRL7,254,396,254,396,PF13492.6,GAF_3,Domain,1,129,129,32.4,1e-07,1,CL0161,Archaea Euryarchaeota
653,A0A2R6MRL7,414,521,414,521,PF08448.10,PAS_4,Domain,1,110,110,43.9,2.3999999999999998e-11,1,CL0183,Archaea Euryarchaeota
654,A0A2R6MRL7,541,643,537,643,PF13426.7,PAS_9,Domain,5,104,104,69.0,3.6e-19,1,CL0183,Archaea Euryarchaeota
655,A0A2R6MRL7,788,899,788,899,PF08448.10,PAS_4,Domain,1,110,110,30.7,3e-07,1,CL0183,Archaea Euryarchaeota
656,A0A2R6MRL7,914,1018,911,1018,PF08448.10,PAS_4,Domain,4,110,110,40.8,2.2000000000000002e-10,1,CL0183,Archaea Euryarchaeota
657,A0A2R6MRL7,1128,1233,1126,1235,PF02518.26,HATPase_c,Domain,4,110,112,52.7,5.1e-14,1,CL0025,Archaea Euryarchaeota
658,A0A2H3TGL2,122,221,109,224,PF13426.7,PAS_9,Domain,10,99,104,53.8,1.9e-14,1,CL0183,Eukaryota Fungi
659,A0A2T5AC46,28,105,17,117,PF13426.7,PAS_9,Domain,9,89,104,42.3,7.2e-11,1,CL0183,
660,A0A2R8BBX3,24,127,22,128,PF13426.7,PAS_9,Domain,3,103,104,67.9,7.5e-19,1,CL0183,Bacteria Proteobacteria
661,A0A2R8BBX3,235,302,224,324,PF13581.6,HATPase_c_2,Domain,23,88,125,35.5,8.199999999999999e-09,1,CL0025,Bacteria Proteobacteria
662,A0A2A3A8I1,27,132,26,132,PF13426.7,PAS_9,Domain,2,104,104,69.2,3e-19,1,CL0183,Bacteria Firmicutes
663,A0A2S9UZC8,463,554,449,554,PF13426.7,PAS_9,Domain,12,104,104,66.5,2.1e-18,1,CL0183,Bacteria Proteobacteria
664,A0A2S9UZC8,576,640,575,640,PF00512.25,HisKA,Domain,2,67,67,66.3,1.8e-18,1,CL0025,Bacteria Proteobacteria
665,A0A2S9UZC8,687,803,687,803,PF02518.26,HATPase_c,Domain,1,112,112,103.7,7.4e-30,1,CL0025,Bacteria Proteobacteria
666,A0A2S9UZC8,828,943,828,943,PF00072.24,Response_reg,Domain,1,112,112,90.4,8.300000000000001e-26,1,CL0304,Bacteria Proteobacteria
667,A0A257DMK9,36,128,27,131,PF13426.7,PAS_9,Domain,7,99,104,56.9,1.9999999999999998e-15,1,CL0183,Bacteria Proteobacteria
668,A0A257DMK9,152,207,151,207,PF00196.19,GerE,Domain,2,57,57,63.6,9.2e-18,1,CL0123,Bacteria Proteobacteria
669,A0A2T0HWA6,30,131,26,132,PF13426.7,PAS_9,Domain,5,103,104,70.1,1.5e-19,1,CL0183,Bacteria Proteobacteria
670,A0A2T0HWA6,148,216,148,217,PF00512.25,HisKA,Domain,1,65,67,27.5,2.4e-06,1,CL0025,Bacteria Proteobacteria
671,A0A2T0HWA6,262,381,257,382,PF02518.26,HATPase_c,Domain,6,111,112,65.0,7.9e-18,1,CL0025,Bacteria Proteobacteria
672,A0A2T0HWA6,402,512,402,513,PF00072.24,Response_reg,Domain,1,111,112,71.0,8.300000000000001e-20,1,CL0304,Bacteria Proteobacteria
673,A0A2M8IVN0,37,126,28,128,PF13426.7,PAS_9,Domain,9,98,104,69.1,3.3e-19,1,CL0183,Bacteria Proteobacteria
674,A0A2M8IVN0,145,217,145,220,PF07568.12,HisKA_2,Domain,1,72,76,46.6,2.6000000000000002e-12,1,CL0025,Bacteria Proteobacteria
675,A0A2M8IVN0,232,333,223,335,PF13581.6,HATPase_c_2,Domain,19,123,125,38.1,1.3e-09,1,CL0025,Bacteria Proteobacteria
676,A0A2R6XDA0,48,143,38,144,PF13426.7,PAS_9,Domain,9,103,104,69.9,1.9e-19,1,CL0183,Eukaryota Viridiplantae
677,A0A2R6XDA0,278,375,275,378,PF13426.7,PAS_9,Domain,4,98,104,67.4,1.1000000000000001e-18,1,CL0183,Eukaryota Viridiplantae
678,A0A2S3WW84,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,77.6,7.400000000000001e-22,1,CL0183,Bacteria Proteobacteria
679,A0A259P8C7,224,318,213,318,PF13426.7,PAS_9,Domain,10,104,104,75.7,2.8999999999999996e-21,1,CL0183,Bacteria Proteobacteria
680,A0A259P8C7,347,490,346,491,PF13185.6,GAF_2,Domain,2,137,138,39.7,5.5e-10,1,CL0161,Bacteria Proteobacteria
681,A0A259P8C7,510,667,510,668,PF00990.21,GGDEF,Domain,1,159,161,147.1,3.7e-43,1,CL0276,Bacteria Proteobacteria
682,A0A259P8C7,692,924,689,924,PF00563.20,EAL,Domain,4,238,238,188.0,1.9e-55,1,CL0276,Bacteria Proteobacteria
683,A0A257D0V8,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,70.2,1.4e-19,1,CL0183,Bacteria Proteobacteria
684,A0A267ANW6,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,77.5,7.6e-22,1,CL0183,Bacteria Proteobacteria
685,A0A225SXK4,56,152,48,153,PF13426.7,PAS_9,Domain,7,103,104,76.7,1.4000000000000002e-21,1,CL0183,Bacteria Proteobacteria
686,A0A225SXK4,281,402,280,403,PF02518.26,HATPase_c,Domain,2,111,112,70.9,1.1000000000000002e-19,1,CL0025,Bacteria Proteobacteria
687,A0A225SXK4,425,535,425,536,PF00072.24,Response_reg,Domain,1,111,112,57.4,1.4e-15,1,CL0304,Bacteria Proteobacteria
688,A0A2G1VHK0,10,117,10,124,PF00072.24,Response_reg,Domain,1,105,112,49.2,5e-13,1,CL0304,Bacteria Proteobacteria
689,A0A2G1VHK0,141,194,141,246,PF00989.25,PAS,Domain,1,53,113,30.0,4e-07,1,CL0183,Bacteria Proteobacteria
690,A0A2G1VHK0,269,377,268,377,PF13426.7,PAS_9,Domain,2,104,104,78.8,3.1e-22,1,CL0183,Bacteria Proteobacteria
691,A0A2G1VHK0,390,546,389,546,PF00990.21,GGDEF,Domain,2,161,161,166.1,5.1e-49,1,CL0276,Bacteria Proteobacteria
692,A0A2G1VHK0,566,801,565,801,PF00563.20,EAL,Domain,2,238,238,249.2,3.899999999999997e-74,1,CL0276,Bacteria Proteobacteria
693,A0A2G1VHK0,833,942,832,943,PF00072.24,Response_reg,Domain,2,111,112,71.1,7.7e-20,1,CL0304,Bacteria Proteobacteria
694,A0A2H5P1F9,182,278,175,279,PF13426.7,PAS_9,Domain,7,103,104,67.4,1.1000000000000001e-18,1,CL0183,Eukaryota Viridiplantae
695,A0A2H5P1F9,462,554,453,557,PF13426.7,PAS_9,Domain,9,101,104,70.5,1.1999999999999999e-19,1,CL0183,Eukaryota Viridiplantae
696,A0A2H5P1F9,642,927,640,927,PF00069.25,Pkinase,Domain,3,264,264,207.0,3.3e-61,1,CL0016,Eukaryota Viridiplantae
697,A0A2D9VNA0,33,121,23,124,PF13426.7,PAS_9,Domain,9,97,104,57.3,1.5e-15,1,CL0183,Bacteria Proteobacteria
698,A0A2D9VNA0,150,223,150,225,PF07568.12,HisKA_2,Domain,1,74,76,45.6,5.5999999999999996e-12,1,CL0025,Bacteria Proteobacteria
699,A0A2D9VNA0,233,336,225,339,PF13581.6,HATPase_c_2,Domain,15,122,125,31.5,1.4e-07,1,CL0025,Bacteria Proteobacteria
700,A0A2R6K7Q8,213,318,212,318,PF13426.7,PAS_9,Domain,2,104,104,86.8,1.0000000000000001e-24,1,CL0183,Archaea Euryarchaeota
701,A0A2R6K7Q8,363,514,361,514,PF13185.6,GAF_2,Domain,3,138,138,31.7,1.6e-07,1,CL0161,Archaea Euryarchaeota
702,A0A2R6K7Q8,525,678,525,680,PF15915.5,BAT,Domain,1,154,156,162.7,5.799999999999997e-48,1,No_clan,Archaea Euryarchaeota
703,A0A2R6K7Q8,686,737,686,738,PF04967.12,HTH_10,Domain,1,52,53,67.4,6.7999999999999985e-19,1,CL0123,Archaea Euryarchaeota
704,A0A2D4RUS2,18,115,18,134,PF08448.10,PAS_4,Domain,1,87,110,25.3,1.4000000000000001e-05,1,CL0183,Bacteria Proteobacteria
705,A0A2D4RUS2,153,258,152,258,PF13426.7,PAS_9,Domain,2,104,104,76.1,2.0999999999999997e-21,1,CL0183,Bacteria Proteobacteria
706,A0A2D4RUS2,294,361,293,361,PF00512.25,HisKA,Domain,2,67,67,36.9,2.7e-09,1,CL0025,Bacteria Proteobacteria
707,A0A2D4RUS2,407,516,406,518,PF02518.26,HATPase_c,Domain,2,110,112,68.9,5e-19,1,CL0025,Bacteria Proteobacteria
708,A0A2N7WB84,252,301,252,318,PF13188.7,PAS_8,Domain,1,48,67,32.0,8.9e-08,1,CL0183,Bacteria Proteobacteria
709,A0A2N7WB84,387,497,386,497,PF08448.10,PAS_4,Domain,2,110,110,53.1,3.3000000000000005e-14,1,CL0183,Bacteria Proteobacteria
710,A0A2N7WB84,515,619,513,619,PF13426.7,PAS_9,Domain,3,104,104,73.5,1.3999999999999995e-20,1,CL0183,Bacteria Proteobacteria
711,A0A2N7WB84,631,784,631,784,PF00990.21,GGDEF,Domain,1,161,161,156.8,3.8e-46,1,CL0276,Bacteria Proteobacteria
712,A0A2N7WB84,804,1039,803,1039,PF00563.20,EAL,Domain,2,238,238,260.1,1.8e-77,1,CL0276,Bacteria Proteobacteria
713,A0A267JX58,36,137,32,138,PF13426.7,PAS_9,Domain,5,103,104,68.4,5.4e-19,1,CL0183,Bacteria Proteobacteria
714,A0A267JX58,271,389,265,390,PF02518.26,HATPase_c,Domain,7,111,112,54.4,1.5999999999999998e-14,1,CL0025,Bacteria Proteobacteria
715,A0A267JX58,412,523,412,524,PF00072.24,Response_reg,Domain,1,111,112,64.1,1.2e-17,1,CL0304,Bacteria Proteobacteria
716,A0A2R3EPH5,27,128,25,128,PF13426.7,PAS_9,Domain,4,104,104,72.2,3.5e-20,1,CL0183,Bacteria Firmicutes
717,A0A2R3EPH5,151,254,148,254,PF01740.21,STAS,Domain,4,117,117,29.1,6e-07,1,CL0502,Bacteria Firmicutes
718,A0A2T7CJ49,202,298,195,299,PF13426.7,PAS_9,Domain,7,103,104,71.4,5.999999999999997e-20,1,CL0183,Eukaryota Viridiplantae
719,A0A2T7CJ49,472,567,462,567,PF13426.7,PAS_9,Domain,9,104,104,72.2,3.6000000000000003e-20,1,CL0183,Eukaryota Viridiplantae
720,A0A2T7CJ49,645,931,643,931,PF00069.25,Pkinase,Domain,3,264,264,212.5,6.499999999999998e-63,1,CL0016,Eukaryota Viridiplantae
721,A0A2K2AXW7,214,310,207,311,PF13426.7,PAS_9,Domain,7,103,104,65.3,5e-18,1,CL0183,Eukaryota Viridiplantae
722,A0A2K2AXW7,486,578,477,581,PF13426.7,PAS_9,Domain,9,101,104,73.3,1.6000000000000002e-20,1,CL0183,Eukaryota Viridiplantae
723,A0A2K2AXW7,666,812,664,819,PF00069.25,Pkinase,Domain,3,146,264,116.5,1.3e-33,1,CL0016,Eukaryota Viridiplantae
724,A0A259QMK8,224,318,212,318,PF13426.7,PAS_9,Domain,10,104,104,75.8,2.7e-21,1,CL0183,Bacteria Proteobacteria
725,A0A259QMK8,347,490,346,491,PF13185.6,GAF_2,Domain,2,137,138,38.4,1.4000000000000001e-09,1,CL0161,Bacteria Proteobacteria
726,A0A259QMK8,510,667,510,668,PF00990.21,GGDEF,Domain,1,159,161,147.1,3.7e-43,1,CL0276,Bacteria Proteobacteria
727,A0A259QMK8,692,924,689,924,PF00563.20,EAL,Domain,4,238,238,188.3,1.4999999999999994e-55,1,CL0276,Bacteria Proteobacteria
728,A0A2E7M303,49,151,46,152,PF13426.7,PAS_9,Domain,4,103,104,74.4,7.399999999999999e-21,1,CL0183,Bacteria Proteobacteria
729,A0A2E7M303,169,249,169,250,PF07536.14,HWE_HK,Domain,1,82,83,45.1,1.2999999999999999e-11,1,CL0025,Bacteria Proteobacteria
730,A0A2D5KS01,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,77.0,1.1e-21,1,CL0183,Bacteria Proteobacteria
731,A0A2K1R2E6,343,438,334,439,PF13426.7,PAS_9,Domain,8,103,104,50.8,1.6e-13,1,CL0183,Eukaryota Fungi
732,A0A2R6CYJ7,149,254,148,254,PF13426.7,PAS_9,Domain,2,104,104,93.0,1.2e-26,1,CL0183,Archaea Euryarchaeota
733,A0A2R6CYJ7,352,465,352,467,PF08448.10,PAS_4,Domain,1,108,110,58.8,5.5e-16,1,CL0183,Archaea Euryarchaeota
734,A0A2R6CYJ7,473,519,473,528,PF00989.25,PAS,Domain,1,47,113,35.2,1e-08,1,CL0183,Archaea Euryarchaeota
735,A0A2U1Q1J1,39,149,39,150,PF13426.7,PAS_9,Domain,1,99,104,57.4,1.4e-15,1,CL0183,Eukaryota Viridiplantae
736,A0A2U1Q1J1,207,245,204,246,PF12937.7,F-box-like,Domain,8,47,48,36.8,2.6e-09,1,CL0271,Eukaryota Viridiplantae
737,A0A2U1Q1J1,295,345,294,345,PF13418.6,Kelch_4,Repeat,2,49,49,42.5,4.7999999999999996e-11,1,CL0186,Eukaryota Viridiplantae
738,A0A2U1Q1J1,359,406,357,407,PF13415.6,Kelch_3,Domain,3,48,49,38.9,7.200000000000001e-10,1,CL0186,Eukaryota Viridiplantae
739,A0A2U1Q1J1,452,503,452,503,PF07646.15,Kelch_2,Repeat,1,49,49,21.8,0.00013000000000000002,1,CL0186,Eukaryota Viridiplantae
740,A0A2U1Q1J1,519,566,517,566,PF07646.15,Kelch_2,Repeat,2,49,49,23.3,4.3e-05,1,CL0186,Eukaryota Viridiplantae
741,A0A2E6GLL6,25,120,21,122,PF13426.7,PAS_9,Domain,5,98,104,62.5,3.7e-17,1,CL0183,Bacteria Proteobacteria
742,A0A2S4LCJ0,42,137,32,138,PF13426.7,PAS_9,Domain,8,103,104,70.9,8.800000000000002e-20,1,CL0183,Bacteria Proteobacteria
743,A0A2S4LCJ0,194,277,191,278,PF08447.12,PAS_3,Domain,4,88,89,51.1,1.2e-13,1,CL0183,Bacteria Proteobacteria
744,A0A2S4LCJ0,297,378,297,379,PF07536.14,HWE_HK,Domain,1,82,83,79.8,1.9e-22,1,CL0025,Bacteria Proteobacteria
745,A0A2N8G613,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,78.3,4.5e-22,1,CL0183,Bacteria Proteobacteria
746,A0A258SAC1,16,110,6,113,PF13426.7,PAS_9,Domain,8,101,104,64.8,6.9e-18,1,CL0183,Bacteria Proteobacteria
747,A0A258SAC1,132,187,131,187,PF00196.19,GerE,Domain,2,57,57,61.6,3.7e-17,1,CL0123,Bacteria Proteobacteria
748,A0A2U0TEY8,42,137,32,137,PF13426.7,PAS_9,Domain,9,104,104,81.8,3.6e-23,1,CL0183,Bacteria Proteobacteria
749,A0A2U0TEY8,169,241,169,244,PF07568.12,HisKA_2,Domain,1,73,76,46.0,4.2e-12,1,CL0025,Bacteria Proteobacteria
750,A0A2U0TEY8,250,310,238,332,PF13581.6,HATPase_c_2,Domain,17,77,125,33.0,4.7000000000000004e-08,1,CL0025,Bacteria Proteobacteria
751,A0A2T2ZW57,1610,1722,1606,1723,PF13426.7,PAS_9,Domain,5,103,104,63.5,1.8e-17,1,CL0183,Eukaryota Fungi
752,A0A2T2ZW57,1815,1890,1814,1898,PF08447.12,PAS_3,Domain,2,81,89,42.5,6.100000000000001e-11,1,CL0183,Eukaryota Fungi
753,A0A2T2ZW57,2151,2184,2151,2186,PF00320.27,GATA,Domain,1,34,36,52.5,2.6e-14,1,CL0167,Eukaryota Fungi
754,A0A2G5NMW6,35,131,27,132,PF13426.7,PAS_9,Domain,7,103,104,75.7,2.8999999999999996e-21,1,CL0183,Bacteria Proteobacteria
755,A0A2G5NMW6,263,379,257,382,PF02518.26,HATPase_c,Domain,7,109,112,58.8,6.6e-16,1,CL0025,Bacteria Proteobacteria
756,A0A2G5NMW6,402,512,402,513,PF00072.24,Response_reg,Domain,1,111,112,71.7,5.099999999999999e-20,1,CL0304,Bacteria Proteobacteria
757,A0A251NMC0,217,313,210,314,PF13426.7,PAS_9,Domain,7,103,104,67.1,1.3999999999999999e-18,1,CL0183,Eukaryota Viridiplantae
758,A0A251NMC0,497,589,487,592,PF13426.7,PAS_9,Domain,9,101,104,72.6,2.5e-20,1,CL0183,Eukaryota Viridiplantae
759,A0A251NMC0,677,794,675,797,PF00069.25,Pkinase,Domain,3,117,264,67.4,1.3000000000000002e-18,1,CL0016,Eukaryota Viridiplantae
760,A0A2S4LCG7,65,160,59,161,PF13426.7,PAS_9,Domain,8,103,104,63.5,1.8e-17,1,CL0183,Bacteria Proteobacteria
761,A0A2S4LCG7,174,237,174,249,PF13188.7,PAS_8,Domain,1,56,67,31.7,1.1e-07,1,CL0183,Bacteria Proteobacteria
762,A0A2S4LCG7,330,399,327,403,PF08447.12,PAS_3,Domain,4,75,89,44.0,2.0000000000000002e-11,1,CL0183,Bacteria Proteobacteria
763,A0A2S4LCG7,430,493,428,494,PF00512.25,HisKA,Domain,3,66,67,36.1,4.9e-09,1,CL0025,Bacteria Proteobacteria
764,A0A2S4LCG7,544,663,543,664,PF02518.26,HATPase_c,Domain,2,111,112,66.7,2.4e-18,1,CL0025,Bacteria Proteobacteria
765,A0A2S4LCG7,689,794,689,797,PF00072.24,Response_reg,Domain,1,109,112,60.3,1.8000000000000002e-16,1,CL0304,Bacteria Proteobacteria
766,A0A2T3W8U9,24,128,22,128,PF13426.7,PAS_9,Domain,3,104,104,74.9,4.9e-21,1,CL0183,Bacteria Deinococcus-Thermus
767,A0A2T3W8U9,147,246,147,247,PF08448.10,PAS_4,Domain,1,109,110,42.0,8.9e-11,1,CL0183,Bacteria Deinococcus-Thermus
768,A0A2T3W8U9,267,368,267,369,PF13426.7,PAS_9,Domain,1,103,104,32.8,6.3e-08,1,CL0183,Bacteria Deinococcus-Thermus
769,A0A2T3W8U9,412,483,411,492,PF08447.12,PAS_3,Domain,2,75,89,45.3,8.1e-12,1,CL0183,Bacteria Deinococcus-Thermus
770,A0A2T3W8U9,514,622,513,623,PF08448.10,PAS_4,Domain,2,109,110,54.2,1.5e-14,1,CL0183,Bacteria Deinococcus-Thermus
771,A0A2T3W8U9,656,795,655,795,PF13185.6,GAF_2,Domain,2,138,138,46.8,3.3999999999999996e-12,1,CL0161,Bacteria Deinococcus-Thermus
772,A0A2T3W8U9,883,943,883,944,PF13487.6,HD_5,Domain,1,62,64,66.8,1.5e-18,1,CL0237,Bacteria Deinococcus-Thermus
773,A0A2N3H693,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,76.5,1.5999999999999999e-21,1,CL0183,Bacteria Proteobacteria
774,A0A238DNM2,226,322,217,323,PF13426.7,PAS_9,Domain,7,103,104,71.3,6.499999999999999e-20,1,CL0183,Bacteria Proteobacteria
775,A0A238DNM2,351,495,351,496,PF13185.6,GAF_2,Domain,1,137,138,40.6,2.7999999999999996e-10,1,CL0161,Bacteria Proteobacteria
776,A0A238DNM2,515,672,515,674,PF00990.21,GGDEF,Domain,1,159,161,146.1,7.499999999999996e-43,1,CL0276,Bacteria Proteobacteria
777,A0A238DNM2,697,929,694,929,PF00563.20,EAL,Domain,4,238,238,187.0,3.8999999999999995e-55,1,CL0276,Bacteria Proteobacteria
778,A0A258JJQ6,60,155,50,155,PF13426.7,PAS_9,Domain,8,103,104,76.8,1.3e-21,1,CL0183,Bacteria Proteobacteria
779,A0A258JJQ6,211,295,209,296,PF08447.12,PAS_3,Domain,3,88,89,54.6,1e-14,1,CL0183,Bacteria Proteobacteria
780,A0A258JJQ6,507,571,505,573,PF00512.25,HisKA,Domain,3,65,67,31.2,1.7e-07,1,CL0025,Bacteria Proteobacteria
781,A0A258JJQ6,615,734,614,736,PF02518.26,HATPase_c,Domain,2,110,112,62.5,4.6e-17,1,CL0025,Bacteria Proteobacteria
782,A0A258JJQ6,760,871,760,872,PF00072.24,Response_reg,Domain,1,111,112,59.9,2.3e-16,1,CL0304,Bacteria Proteobacteria
783,A0A2N1UXU3,16,95,4,95,PF13185.6,GAF_2,Domain,61,138,138,48.9,7.6e-13,1,CL0161,Bacteria Candidatus Melainabacteria
784,A0A2N1UXU3,116,220,114,220,PF13426.7,PAS_9,Domain,3,104,104,82.2,2.6e-23,1,CL0183,Bacteria Candidatus Melainabacteria
785,A0A2N1UXU3,344,458,343,460,PF02518.26,HATPase_c,Domain,2,110,112,74.4,9.300000000000002e-21,1,CL0025,Bacteria Candidatus Melainabacteria
786,A0A2N1UXU3,482,593,482,594,PF00072.24,Response_reg,Domain,1,111,112,70.8,9.6e-20,1,CL0304,Bacteria Candidatus Melainabacteria
787,A0A2T7V3N0,84,178,74,179,PF13426.7,PAS_9,Domain,9,103,104,70.9,9e-20,1,CL0183,Bacteria Proteobacteria
788,A0A2T7V3N0,197,257,195,259,PF00512.25,HisKA,Domain,3,64,67,30.0,3.9e-07,1,CL0025,Bacteria Proteobacteria
789,A0A2T7V3N0,302,420,301,422,PF02518.26,HATPase_c,Domain,2,110,112,55.9,5.2e-15,1,CL0025,Bacteria Proteobacteria
790,A0A2T7V3N0,453,565,453,566,PF00072.24,Response_reg,Domain,1,111,112,65.7,3.7e-18,1,CL0304,Bacteria Proteobacteria
791,A0A2P4KE19,42,130,29,132,PF13426.7,PAS_9,Domain,11,98,104,63.9,1.3e-17,1,CL0183,Eukaryota Viridiplantae
792,A0A2P4KE19,225,323,222,325,PF13426.7,PAS_9,Domain,4,99,104,63.3,2.1e-17,1,CL0183,Eukaryota Viridiplantae
793,A0A2P8L6J9,16,120,15,121,PF13426.7,PAS_9,Domain,2,103,104,74.6,6.2000000000000004e-21,1,CL0183,Bacteria Proteobacteria
794,A0A226X042,16,120,14,120,PF13426.7,PAS_9,Domain,3,104,104,77.0,1.1e-21,1,CL0183,Bacteria Proteobacteria
795,A0A226X042,147,306,146,306,PF00990.21,GGDEF,Domain,2,161,161,153.2,4.7999999999999986e-45,1,CL0276,Bacteria Proteobacteria
796,A0A2K0WK05,360,467,351,468,PF13426.7,PAS_9,Domain,7,103,104,64.2,1e-17,1,CL0183,Eukaryota Fungi
797,A0A2K0WK05,560,635,559,643,PF08447.12,PAS_3,Domain,2,81,89,44.9,1.0000000000000001e-11,1,CL0183,Eukaryota Fungi
798,A0A2K0WK05,878,911,878,913,PF00320.27,GATA,Domain,1,34,36,53.9,9.7e-15,1,CL0167,Eukaryota Fungi
799,A0A2R6JCK5,35,166,10,166,PF01590.26,GAF,Domain,9,133,133,32.6,1.1e-07,1,CL0161,Archaea Euryarchaeota
800,A0A2R6JCK5,190,297,190,297,PF13426.7,PAS_9,Domain,1,104,104,50.2,2.4e-13,1,CL0183,Archaea Euryarchaeota
801,A0A2R6JCK5,333,417,332,418,PF08447.12,PAS_3,Domain,2,88,89,60.0,2.1e-16,1,CL0183,Archaea Euryarchaeota
802,A0A2R6JCK5,444,547,442,548,PF13426.7,PAS_9,Domain,3,103,104,70.3,1.4e-19,1,CL0183,Archaea Euryarchaeota
803,A0A2R6JCK5,662,761,660,763,PF02518.26,HATPase_c,Domain,4,110,112,48.4,1.1e-12,1,CL0025,Archaea Euryarchaeota
804,A0A2I2A5T3,20,125,19,125,PF13426.7,PAS_9,Domain,2,104,104,72.1,3.7e-20,1,CL0183,Bacteria Proteobacteria
805,A0A2L2TBJ5,298,391,287,392,PF13426.7,PAS_9,Domain,11,103,104,50.3,2.2e-13,1,CL0183,Eukaryota Fungi
806,A0A2K9IGC1,462,554,449,554,PF13426.7,PAS_9,Domain,11,104,104,66.4,2.2000000000000002e-18,1,CL0183,Bacteria Proteobacteria
807,A0A2K9IGC1,576,640,575,640,PF00512.25,HisKA,Domain,2,67,67,66.6,1.5e-18,1,CL0025,Bacteria Proteobacteria
808,A0A2K9IGC1,687,802,687,803,PF02518.26,HATPase_c,Domain,1,111,112,100.4,8.100000000000001e-29,1,CL0025,Bacteria Proteobacteria
809,A0A2K9IGC1,828,942,828,943,PF00072.24,Response_reg,Domain,1,111,112,89.2,1.9000000000000001e-25,1,CL0304,Bacteria Proteobacteria
810,A0A2P6PTQ0,161,257,154,258,PF13426.7,PAS_9,Domain,7,103,104,71.6,5.599999999999998e-20,1,CL0183,Eukaryota Viridiplantae
811,A0A2P6PTQ0,442,534,433,537,PF13426.7,PAS_9,Domain,9,101,104,71.8,4.8e-20,1,CL0183,Eukaryota Viridiplantae
812,A0A2P6PTQ0,622,907,620,907,PF00069.25,Pkinase,Domain,3,264,264,206.8,3.6e-61,1,CL0016,Eukaryota Viridiplantae
813,A0A2N5D4K4,31,126,22,126,PF13426.7,PAS_9,Domain,9,104,104,77.0,1.1e-21,1,CL0183,Bacteria Proteobacteria
814,A0A2N5D4K4,250,357,247,359,PF02518.26,HATPase_c,Domain,4,110,112,47.7,1.8000000000000004e-12,1,CL0025,Bacteria Proteobacteria
815,A0A2D9FL54,655,761,654,761,PF08448.10,PAS_4,Domain,2,109,110,38.1,1.5e-09,1,CL0183,Bacteria Proteobacteria
816,A0A2D9FL54,779,884,778,884,PF13426.7,PAS_9,Domain,2,104,104,77.1,1.1e-21,1,CL0183,Bacteria Proteobacteria
817,A0A2D9FL54,896,1053,896,1053,PF00990.21,GGDEF,Domain,1,161,161,180.5,1.8999999999999997e-53,1,CL0276,Bacteria Proteobacteria
818,A0A2D9FL54,1073,1307,1072,1307,PF00563.20,EAL,Domain,2,238,238,249.9,2.3e-74,1,CL0276,Bacteria Proteobacteria
819,A0A231MAR8,301,407,291,408,PF13426.7,PAS_9,Domain,8,103,104,61.8,5.799999999999998e-17,1,CL0183,Eukaryota Fungi
820,A0A231MAR8,497,575,496,579,PF08447.12,PAS_3,Domain,2,83,89,42.7,5.1000000000000005e-11,1,CL0183,Eukaryota Fungi
821,A0A231MAR8,612,684,608,697,PF13426.7,PAS_9,Domain,11,84,104,15.9,0.012,1,CL0183,Eukaryota Fungi
822,A0A231MAR8,823,855,823,858,PF00320.27,GATA,Domain,1,33,36,49.6,2.2e-13,1,CL0167,Eukaryota Fungi
823,A0A2E4SEJ6,68,200,62,202,PF01590.26,GAF,Domain,10,131,133,38.1,2.0999999999999998e-09,1,CL0161,Bacteria Proteobacteria
824,A0A2E4SEJ6,226,329,223,330,PF08448.10,PAS_4,Domain,5,109,110,44.5,1.5e-11,1,CL0183,Bacteria Proteobacteria
825,A0A2E4SEJ6,347,452,346,452,PF13426.7,PAS_9,Domain,2,104,104,68.9,3.7e-19,1,CL0183,Bacteria Proteobacteria
826,A0A2E4SEJ6,464,617,464,618,PF00990.21,GGDEF,Domain,1,160,161,145.6,1e-42,1,CL0276,Bacteria Proteobacteria
827,A0A2E4SEJ6,638,870,637,870,PF00563.20,EAL,Domain,2,238,238,249.6,2.7999999999999983e-74,1,CL0276,Bacteria Proteobacteria
828,A0A268I7D9,27,131,25,131,PF13426.7,PAS_9,Domain,3,104,104,76.7,1.4000000000000002e-21,1,CL0183,Bacteria Firmicutes
