,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
1959,V7AZ23,602,649,600,649,PF07646.15,Kelch_2,Repeat,2,49,49,22.0,0.00012,1,CL0186,Eukaryota Viridiplantae
1960,E3J501,48,143,37,143,PF13426.7,PAS_9,Domain,9,104,104,70.9,8.7e-20,1,CL0183,Bacteria Actinobacteria
1961,E3J501,249,360,197,360,PF13185.6,GAF_2,Domain,32,138,138,41.8,1.2e-10,1,CL0161,Bacteria Actinobacteria
1962,E3J501,415,618,415,620,PF07228.12,SpoIIE,Family,1,191,193,142.4,1.6e-41,1,CL0238,Bacteria Actinobacteria
1963,A0A2U8WVC8,49,151,46,152,PF13426.7,PAS_9,Domain,4,103,104,62.1,4.8e-17,1,CL0183,Bacteria Proteobacteria
1964,A0A2U8WVC8,167,233,165,240,PF13188.7,PAS_8,Domain,3,60,67,12.0,0.16,1,CL0183,Bacteria Proteobacteria
1965,A0A2U8WVC8,303,405,302,406,PF08448.10,PAS_4,Domain,2,109,110,48.0,1.2e-12,1,CL0183,Bacteria Proteobacteria
1966,A0A2U8WVC8,421,484,419,485,PF00512.25,HisKA,Domain,3,66,67,39.5,4.1e-10,1,CL0025,Bacteria Proteobacteria
1967,A0A2U8WVC8,535,653,534,655,PF02518.26,HATPase_c,Domain,2,110,112,68.3,7.3e-19,1,CL0025,Bacteria Proteobacteria
1968,A0A2U8WVC8,678,786,678,787,PF00072.24,Response_reg,Domain,1,111,112,57.3,1.5e-15,1,CL0304,Bacteria Proteobacteria
1969,M4CRE1,134,230,127,231,PF13426.7,PAS_9,Domain,7,103,104,67.3,1.2e-18,1,CL0183,Eukaryota Viridiplantae
1970,M4CRE1,393,485,384,488,PF13426.7,PAS_9,Domain,9,101,104,74.7,5.7e-21,1,CL0183,Eukaryota Viridiplantae
1971,M4CRE1,563,851,561,851,PF00069.25,Pkinase,Domain,3,264,264,205.5,9.5e-61,1,CL0016,Eukaryota Viridiplantae
1972,Q145M2,225,276,225,293,PF13188.7,PAS_8,Domain,1,49,67,33.7,2.6e-08,1,CL0183,Bacteria Proteobacteria
1973,Q145M2,359,469,358,469,PF08448.10,PAS_4,Domain,2,110,110,52.5,4.9e-14,1,CL0183,Bacteria Proteobacteria
1974,Q145M2,487,591,485,591,PF13426.7,PAS_9,Domain,3,104,104,70.0,1.6e-19,1,CL0183,Bacteria Proteobacteria
1975,Q145M2,603,760,603,760,PF00990.21,GGDEF,Domain,1,161,161,166.4,4.2e-49,1,CL0276,Bacteria Proteobacteria
1976,Q145M2,780,1015,779,1015,PF00563.20,EAL,Domain,2,238,238,258.2,7e-77,1,CL0276,Bacteria Proteobacteria
1977,F3H4Y3,38,137,33,138,PF13426.7,PAS_9,Domain,6,103,104,71.0,8.2e-20,1,CL0183,Bacteria Proteobacteria
1978,E8TG50,39,143,37,143,PF13426.7,PAS_9,Domain,3,104,104,72.7,2.4e-20,1,CL0183,Bacteria Proteobacteria
1979,E8TG50,182,255,182,257,PF07568.12,HisKA_2,Domain,1,74,76,78.4,3.2e-22,1,CL0025,Bacteria Proteobacteria
1980,E8TG50,280,344,276,375,PF02518.26,HATPase_c,Domain,5,80,112,28.1,2.2e-06,1,CL0025,Bacteria Proteobacteria
1981,U1SPE4,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,74.6,6.3e-21,1,CL0183,
1982,W7EJD9,372,488,371,489,PF13426.7,PAS_9,Domain,2,103,104,57.5,1.3e-15,1,CL0183,Eukaryota Fungi
1983,W7EJD9,580,655,579,663,PF08447.12,PAS_3,Domain,2,81,89,42.6,5.7e-11,1,CL0183,Eukaryota Fungi
1984,W7EJD9,694,767,689,781,PF13426.7,PAS_9,Domain,9,83,104,15.8,0.013,1,CL0183,Eukaryota Fungi
1985,W7EJD9,931,964,931,966,PF00320.27,GATA,Domain,1,34,36,54.4,6.7e-15,1,CL0167,Eukaryota Fungi
1986,X5IJ76,64,170,60,171,PF13426.7,PAS_9,Domain,5,99,104,61.6,7.1e-17,1,CL0183,Eukaryota Viridiplantae
1987,X5IJ76,219,264,218,265,PF00646.33,F-box,Domain,3,47,48,27.3,2.4e-06,1,CL0271,Eukaryota Viridiplantae
1988,X5IJ76,315,350,314,365,PF13418.6,Kelch_4,Repeat,2,38,49,36.3,4.1e-09,1,CL0186,Eukaryota Viridiplantae
1989,X5IJ76,366,412,366,417,PF13418.6,Kelch_4,Repeat,1,46,49,27.7,2e-06,1,CL0186,Eukaryota Viridiplantae
1990,X5IJ76,419,457,419,472,PF13418.6,Kelch_4,Repeat,1,39,49,22.0,0.00012,1,CL0186,Eukaryota Viridiplantae
1991,X5IJ76,538,590,538,591,PF13418.6,Kelch_4,Repeat,1,48,49,23.5,4.1e-05,1,CL0186,Eukaryota Viridiplantae
1992,S8DZ47,116,211,108,212,PF13426.7,PAS_9,Domain,8,103,104,68.8,3.9e-19,1,CL0183,Eukaryota Viridiplantae
1993,S8DZ47,343,435,334,438,PF13426.7,PAS_9,Domain,9,101,104,70.5,1.2e-19,1,CL0183,Eukaryota Viridiplantae
1994,S8DZ47,523,621,521,624,PF00069.25,Pkinase,Domain,3,98,264,47.5,1.4e-12,1,CL0016,Eukaryota Viridiplantae
1995,M0JUG2,21,116,15,123,PF00072.24,Response_reg,Domain,7,101,112,56.9,2e-15,1,CL0304,Archaea Euryarchaeota
1996,M0JUG2,156,265,156,265,PF08448.10,PAS_4,Domain,1,110,110,36.5,4.8e-09,1,CL0183,Archaea Euryarchaeota
1997,M0JUG2,281,387,281,387,PF13426.7,PAS_9,Domain,1,104,104,78.6,3.7e-22,1,CL0183,Archaea Euryarchaeota
1998,M0JUG2,406,513,406,513,PF08448.10,PAS_4,Domain,1,110,110,47.7,1.5e-12,1,CL0183,Archaea Euryarchaeota
1999,M0JUG2,525,584,524,585,PF00512.25,HisKA,Domain,2,66,67,56.3,2.4e-15,1,CL0025,Archaea Euryarchaeota
2000,M0JUG2,623,719,622,723,PF02518.26,HATPase_c,Domain,2,107,112,65.5,5.6e-18,1,CL0025,Archaea Euryarchaeota
2001,M5XNV2,66,167,57,168,PF13426.7,PAS_9,Domain,7,99,104,59.8,2.5e-16,1,CL0183,Eukaryota Viridiplantae
2002,M5XNV2,216,254,215,261,PF00646.33,F-box,Domain,3,40,48,22.4,7.9e-05,1,CL0271,Eukaryota Viridiplantae
2003,M5XNV2,310,360,309,360,PF13418.6,Kelch_4,Repeat,2,49,49,45.5,5.5e-12,1,CL0186,Eukaryota Viridiplantae
2004,M5XNV2,375,421,374,422,PF13415.6,Kelch_3,Domain,4,48,49,35.6,7.7e-09,1,CL0186,Eukaryota Viridiplantae
2005,M5XNV2,424,475,424,475,PF13415.6,Kelch_3,Domain,1,49,49,35.6,7.8e-09,1,CL0186,Eukaryota Viridiplantae
2006,M5XNV2,534,581,533,581,PF07646.15,Kelch_2,Repeat,2,49,49,26.3,4.8e-06,1,CL0186,Eukaryota Viridiplantae
2007,E3F4V0,40,135,30,136,PF13426.7,PAS_9,Domain,8,103,104,68.0,6.9e-19,1,CL0183,Bacteria Proteobacteria
2008,E3F4V0,191,262,189,275,PF08447.12,PAS_3,Domain,3,75,89,43.1,3.9e-11,1,CL0183,Bacteria Proteobacteria
2009,E3F4V0,295,373,295,374,PF07536.14,HWE_HK,Domain,1,82,83,66.2,3.2e-18,1,CL0025,Bacteria Proteobacteria
2010,R0G451,45,154,45,158,PF13426.7,PAS_9,Domain,1,99,104,57.6,1.3e-15,1,CL0183,Eukaryota Viridiplantae
2011,R0G451,207,245,204,246,PF12937.7,F-box-like,Domain,8,47,48,24.7,1.6e-05,1,CL0271,Eukaryota Viridiplantae
2012,R0G451,295,345,294,345,PF13418.6,Kelch_4,Repeat,2,49,49,45.5,5.5e-12,1,CL0186,Eukaryota Viridiplantae
2013,R0G451,357,406,357,407,PF13415.6,Kelch_3,Domain,1,48,49,35.2,1.1e-08,1,CL0186,Eukaryota Viridiplantae
2014,R0G451,411,460,409,460,PF13415.6,Kelch_3,Domain,3,49,49,25.5,1.1e-05,1,CL0186,Eukaryota Viridiplantae
2015,K0SY93,300,344,297,347,PF07716.15,bZIP_2,Family,5,49,54,26.3,5.8e-06,1,CL0018,Eukaryota Stramenopiles
2016,K0SY93,409,499,400,502,PF13426.7,PAS_9,Domain,8,98,104,62.5,3.7e-17,1,CL0183,Eukaryota Stramenopiles
2017,B0UDT0,57,151,47,152,PF13426.7,PAS_9,Domain,9,103,104,72.9,2.1e-20,1,CL0183,Bacteria Proteobacteria
2018,B0UDT0,168,236,168,238,PF00512.25,HisKA,Domain,1,65,67,33.6,3e-08,1,CL0025,Bacteria Proteobacteria
2019,B0UDT0,283,399,279,401,PF02518.26,HATPase_c,Domain,5,110,112,63.8,1.9e-17,1,CL0025,Bacteria Proteobacteria
2020,B0UDT0,422,533,422,534,PF00072.24,Response_reg,Domain,1,111,112,66.0,3.1e-18,1,CL0304,Bacteria Proteobacteria
2021,A0YI13,184,289,183,289,PF13426.7,PAS_9,Domain,2,104,104,83.5,1.1e-23,1,CL0183,Bacteria Cyanobacteria
2022,A0YI13,319,389,317,399,PF08447.12,PAS_3,Domain,3,75,89,61.7,6.1e-17,1,CL0183,Bacteria Cyanobacteria
2023,A0YI13,424,526,423,526,PF13426.7,PAS_9,Domain,2,104,104,58.7,5.6e-16,1,CL0183,Bacteria Cyanobacteria
2024,A0YI13,541,602,539,617,PF13188.7,PAS_8,Domain,3,57,67,12.5,0.11,1,CL0183,Bacteria Cyanobacteria
2025,A0YI13,736,829,698,829,PF13185.6,GAF_2,Domain,38,138,138,32.6,8.5e-08,1,CL0161,Bacteria Cyanobacteria
2026,A0YI13,842,999,841,999,PF00990.21,GGDEF,Domain,2,161,161,178.3,9e-53,1,CL0276,Bacteria Cyanobacteria
2027,C7CJE3,24,118,12,118,PF13426.7,PAS_9,Domain,10,104,104,67.3,1.2e-18,1,CL0183,Bacteria Proteobacteria
2028,C7CJE3,157,229,157,231,PF07568.12,HisKA_2,Domain,1,73,76,73.4,1.2e-20,1,CL0025,Bacteria Proteobacteria
2029,F0BB91,28,122,19,123,PF13426.7,PAS_9,Domain,9,103,104,80.5,8.9e-23,1,CL0183,Bacteria Proteobacteria
2030,F0BB91,257,373,250,375,PF02518.26,HATPase_c,Domain,8,110,112,68.6,6.1e-19,1,CL0025,Bacteria Proteobacteria
2031,F0BB91,397,509,397,509,PF00072.24,Response_reg,Domain,1,112,112,64.2,1.1e-17,1,CL0304,Bacteria Proteobacteria
2032,A0A2X1BEP1,41,137,31,137,PF13426.7,PAS_9,Domain,8,104,104,76.6,1.5e-21,1,CL0183,Bacteria Proteobacteria
2033,A0A2X1BEP1,176,249,176,251,PF07568.12,HisKA_2,Domain,1,74,76,77.4,6.6e-22,1,CL0025,Bacteria Proteobacteria
2034,A0A2X1BEP1,264,324,255,345,PF13581.6,HATPase_c_2,Domain,21,81,125,29.6,5.4e-07,1,CL0025,Bacteria Proteobacteria
2035,Q1NI33,74,168,64,169,PF13426.7,PAS_9,Domain,9,103,104,74.3,7.7e-21,1,CL0183,Bacteria Proteobacteria
2036,Q1NI33,187,247,185,249,PF00512.25,HisKA,Domain,3,64,67,36.2,4.5e-09,1,CL0025,Bacteria Proteobacteria
2037,Q1NI33,292,410,291,412,PF02518.26,HATPase_c,Domain,2,110,112,54.7,1.3e-14,1,CL0025,Bacteria Proteobacteria
2038,Q1NI33,438,547,438,548,PF00072.24,Response_reg,Domain,1,111,112,72.1,3.9e-20,1,CL0304,Bacteria Proteobacteria
2039,W6WN92,48,143,38,143,PF13426.7,PAS_9,Domain,9,104,104,72.3,3.3e-20,1,CL0183,Bacteria Proteobacteria
2040,W6WN92,160,236,160,237,PF07536.14,HWE_HK,Domain,1,82,83,68.8,5.1e-19,1,CL0025,Bacteria Proteobacteria
2041,K0DLX0,225,279,225,294,PF13188.7,PAS_8,Domain,1,52,67,33.0,4.4e-08,1,CL0183,Bacteria Proteobacteria
2042,K0DLX0,359,469,358,469,PF08448.10,PAS_4,Domain,2,110,110,55.4,6.2e-15,1,CL0183,Bacteria Proteobacteria
2043,K0DLX0,487,591,485,591,PF13426.7,PAS_9,Domain,3,104,104,73.0,2e-20,1,CL0183,Bacteria Proteobacteria
2044,K0DLX0,603,760,603,760,PF00990.21,GGDEF,Domain,1,161,161,166.0,5.5e-49,1,CL0276,Bacteria Proteobacteria
2045,K0DLX0,780,1015,779,1015,PF00563.20,EAL,Domain,2,238,238,257.6,1e-76,1,CL0276,Bacteria Proteobacteria
2046,A0A2W2M4J7,19,123,18,123,PF13426.7,PAS_9,Domain,2,104,104,65.1,5.5e-18,1,CL0183,
2047,Q2G8Z7,49,142,38,144,PF13426.7,PAS_9,Domain,9,102,104,63.0,2.6e-17,1,CL0183,Bacteria Proteobacteria
2048,Q2G8Z7,163,218,162,218,PF00196.19,GerE,Domain,2,57,57,63.5,9.5e-18,1,CL0123,Bacteria Proteobacteria
2049,V7ZCM2,50,143,39,144,PF13426.7,PAS_9,Domain,10,103,104,77.9,5.7e-22,1,CL0183,Bacteria Proteobacteria
2050,V7ZCM2,276,394,271,396,PF02518.26,HATPase_c,Domain,6,110,112,67.7,1.1e-18,1,CL0025,Bacteria Proteobacteria
2051,V7ZCM2,418,530,418,530,PF00072.24,Response_reg,Domain,1,112,112,52.5,4.8e-14,1,CL0304,Bacteria Proteobacteria
2052,F4MGF9,144,240,136,241,PF13426.7,PAS_9,Domain,7,103,104,69.4,2.6e-19,1,CL0183,Eukaryota Viridiplantae
2053,F4MGF9,423,518,413,518,PF13426.7,PAS_9,Domain,9,104,104,71.6,5.5e-20,1,CL0183,Eukaryota Viridiplantae
2054,F4MGF9,597,836,594,851,PF00069.25,Pkinase,Domain,4,212,264,192.7,7.6e-57,1,CL0016,Eukaryota Viridiplantae
2055,T1NXD5,61,165,61,166,PF08446.11,PAS_2,Domain,1,106,107,87.5,8.3e-25,1,CL0183,Eukaryota Viridiplantae
2056,T1NXD5,197,374,197,374,PF01590.26,GAF,Domain,1,133,133,99.4,2.4e-28,1,CL0161,Eukaryota Viridiplantae
2057,T1NXD5,387,563,385,568,PF00360.20,PHY,Family,3,176,183,172.8,4.5e-51,1,CL0161,Eukaryota Viridiplantae
2058,T1NXD5,672,769,664,771,PF13426.7,PAS_9,Domain,7,102,104,58.7,5.5e-16,1,CL0183,Eukaryota Viridiplantae
2059,T1NXD5,941,1032,931,1035,PF13426.7,PAS_9,Domain,8,99,104,63.9,1.4e-17,1,CL0183,Eukaryota Viridiplantae
2060,T1NXD5,1117,1402,1115,1402,PF00069.25,Pkinase,Domain,3,264,264,204.0,2.7e-60,1,CL0016,Eukaryota Viridiplantae
2061,M0F978,7,114,7,120,PF00072.24,Response_reg,Domain,1,108,112,74.6,6.6e-21,1,CL0304,Archaea Euryarchaeota
2062,M0F978,134,247,134,247,PF00989.25,PAS,Domain,1,113,113,40.4,2.5e-10,1,CL0183,Archaea Euryarchaeota
2063,M0F978,268,374,268,374,PF13426.7,PAS_9,Domain,1,104,104,78.2,4.7e-22,1,CL0183,Archaea Euryarchaeota
2064,M0F978,390,449,388,450,PF00512.25,HisKA,Domain,3,66,67,42.5,5e-11,1,CL0025,Archaea Euryarchaeota
2065,M0F978,488,583,487,589,PF02518.26,HATPase_c,Domain,2,106,112,47.4,2.3e-12,1,CL0025,Archaea Euryarchaeota
2066,F2TSU6,401,514,399,516,PF13426.7,PAS_9,Domain,3,102,104,52.5,4.8e-14,1,CL0183,Eukaryota Fungi
2067,F2TSU6,606,676,605,689,PF08447.12,PAS_3,Domain,2,75,89,33.7,3.2e-08,1,CL0183,Eukaryota Fungi
2068,F2TSU6,980,1012,980,1015,PF00320.27,GATA,Domain,1,33,36,52.7,2.3e-14,1,CL0167,Eukaryota Fungi
2069,B1ZG87,52,146,42,147,PF13426.7,PAS_9,Domain,9,103,104,74.6,6.1e-21,1,CL0183,Bacteria Proteobacteria
2070,B1ZG87,277,395,274,397,PF02518.26,HATPase_c,Domain,4,110,112,65.4,6e-18,1,CL0025,Bacteria Proteobacteria
2071,B1ZG87,419,530,419,531,PF00072.24,Response_reg,Domain,1,111,112,60.2,1.9e-16,1,CL0304,Bacteria Proteobacteria
2072,S2KJN8,502,645,501,646,PF13185.6,GAF_2,Domain,2,137,138,50.3,3e-13,1,CL0161,Bacteria Proteobacteria
2073,S2KJN8,669,773,665,773,PF08448.10,PAS_4,Domain,5,110,110,46.4,4e-12,1,CL0183,Bacteria Proteobacteria
2074,S2KJN8,791,895,789,895,PF13426.7,PAS_9,Domain,3,104,104,77.8,6.4e-22,1,CL0183,Bacteria Proteobacteria
2075,S2KJN8,907,1063,907,1064,PF00990.21,GGDEF,Domain,1,160,161,147.9,2.1e-43,1,CL0276,Bacteria Proteobacteria
2076,S2KJN8,1085,1315,1083,1315,PF00563.20,EAL,Domain,3,238,238,259.2,3.3e-77,1,CL0276,Bacteria Proteobacteria
2077,A0A2U8WNK1,44,139,34,140,PF13426.7,PAS_9,Domain,8,103,104,84.9,4e-24,1,CL0183,Bacteria Proteobacteria
2078,A0A2U8WNK1,179,250,179,253,PF07568.12,HisKA_2,Domain,1,72,76,69.5,1.9e-19,1,CL0025,Bacteria Proteobacteria
2079,A0A2U8WNK1,266,333,236,359,PF13581.6,HATPase_c_2,Domain,20,87,125,33.9,2.5e-08,1,CL0025,Bacteria Proteobacteria
2080,B8YIE5,93,207,91,208,PF13426.7,PAS_9,Domain,3,103,104,67.8,8.3e-19,1,CL0183,Eukaryota Fungi
2081,B8YIE5,308,388,307,393,PF08447.12,PAS_3,Domain,2,83,89,51.8,7.5e-14,1,CL0183,Eukaryota Fungi
2082,B8YIE5,601,632,601,635,PF00320.27,GATA,Domain,1,32,36,52.3,3e-14,1,CL0167,Eukaryota Fungi
2083,A0A2U9TR90,43,137,32,138,PF13426.7,PAS_9,Domain,9,103,104,69.9,1.8e-19,1,CL0183,Bacteria Proteobacteria
2084,A0A2U9TR90,192,277,191,278,PF08447.12,PAS_3,Domain,2,88,89,58.5,5.9e-16,1,CL0183,Bacteria Proteobacteria
2085,A0A2U9TR90,297,379,297,379,PF07536.14,HWE_HK,Domain,1,83,83,77.7,8.3e-22,1,CL0025,Bacteria Proteobacteria
2086,K9FSQ0,283,378,274,379,PF13426.7,PAS_9,Domain,8,103,104,48.5,8.5e-13,1,CL0183,Eukaryota Fungi
2087,I1HCT1,48,138,36,142,PF13426.7,PAS_9,Domain,11,99,104,49.8,3.2e-13,1,CL0183,Eukaryota Viridiplantae
2088,I1HCT1,269,361,259,363,PF13426.7,PAS_9,Domain,9,101,104,49.3,4.6e-13,1,CL0183,Eukaryota Viridiplantae
2089,M1Y3B6,17,78,10,109,PF13426.7,PAS_9,Domain,12,69,104,12.3,0.15,1,CL0183,Archaea Euryarchaeota
2090,M1Y3B6,128,233,127,233,PF13426.7,PAS_9,Domain,2,104,104,76.5,1.6e-21,1,CL0183,Archaea Euryarchaeota
2091,M1Y3B6,255,355,251,355,PF13426.7,PAS_9,Domain,4,104,104,56.1,3.6e-15,1,CL0183,Archaea Euryarchaeota
2092,M1Y3B6,477,578,473,580,PF02518.26,HATPase_c,Domain,7,110,112,38.7,1.2e-09,1,CL0025,Archaea Euryarchaeota
2093,F0L3W1,46,141,37,142,PF13426.7,PAS_9,Domain,8,103,104,71.1,7.6e-20,1,CL0183,Bacteria Proteobacteria
2094,F0L3W1,181,249,181,255,PF07568.12,HisKA_2,Domain,1,69,76,59.9,2e-16,1,CL0025,Bacteria Proteobacteria
2095,C6B8Y7,48,143,38,143,PF13426.7,PAS_9,Domain,9,104,104,74.8,5.3e-21,1,CL0183,Bacteria Proteobacteria
2096,C6B8Y7,160,236,160,237,PF07536.14,HWE_HK,Domain,1,82,83,71.9,5.4e-20,1,CL0025,Bacteria Proteobacteria
2097,A0A2V1BJP4,302,409,292,410,PF13426.7,PAS_9,Domain,8,103,104,54.9,8.2e-15,1,CL0183,Eukaryota Fungi
2098,A0A2V1BJP4,500,575,499,583,PF08447.12,PAS_3,Domain,2,81,89,38.6,1e-09,1,CL0183,Eukaryota Fungi
2099,A0A2V1BJP4,822,855,822,857,PF00320.27,GATA,Domain,1,34,36,52.1,3.5e-14,1,CL0167,Eukaryota Fungi
2100,V4Y023,135,236,134,236,PF13426.7,PAS_9,Domain,2,104,104,42.9,4.7e-11,1,CL0183,Archaea environmental samples
2101,V4Y023,257,361,255,361,PF13426.7,PAS_9,Domain,3,104,104,76.0,2.3e-21,1,CL0183,Archaea environmental samples
2102,V4Y023,371,479,370,481,PF00989.25,PAS,Domain,2,111,113,49.1,4.7e-13,1,CL0183,Archaea environmental samples
2103,V4Y023,598,704,595,706,PF02518.26,HATPase_c,Domain,4,110,112,43.0,5.5e-11,1,CL0025,Archaea environmental samples
2104,D3PRD8,17,119,14,120,PF13426.7,PAS_9,Domain,4,103,104,81.3,5e-23,1,CL0183,Bacteria Deinococcus-Thermus
2105,D3PRD8,133,182,133,191,PF00989.25,PAS,Domain,1,50,113,30.3,3.4e-07,1,CL0183,Bacteria Deinococcus-Thermus
2106,D3PRD8,246,346,245,346,PF13426.7,PAS_9,Domain,2,104,104,60.8,1.3e-16,1,CL0183,Bacteria Deinococcus-Thermus
2107,D3PRD8,472,576,471,578,PF02518.26,HATPase_c,Domain,2,109,112,79.6,2.2e-22,1,CL0025,Bacteria Deinococcus-Thermus
2108,I1QWW6,7,45,2,46,PF13426.7,PAS_9,Domain,65,103,104,27.2,3.6e-06,1,CL0183,Eukaryota Viridiplantae
2109,I1QWW6,228,290,218,294,PF13426.7,PAS_9,Domain,9,71,104,39.5,5.3e-10,1,CL0183,Eukaryota Viridiplantae
2110,M0KKE6,21,116,15,123,PF00072.24,Response_reg,Domain,7,101,112,56.9,2e-15,1,CL0304,Archaea Euryarchaeota
2111,M0KKE6,156,265,156,265,PF08448.10,PAS_4,Domain,1,110,110,36.5,4.8e-09,1,CL0183,Archaea Euryarchaeota
2112,M0KKE6,281,387,281,387,PF13426.7,PAS_9,Domain,1,104,104,78.6,3.7e-22,1,CL0183,Archaea Euryarchaeota
2113,M0KKE6,406,513,406,513,PF08448.10,PAS_4,Domain,1,110,110,47.7,1.5e-12,1,CL0183,Archaea Euryarchaeota
2114,M0KKE6,525,584,524,585,PF00512.25,HisKA,Domain,2,66,67,56.3,2.4e-15,1,CL0025,Archaea Euryarchaeota
2115,M0KKE6,623,719,622,723,PF02518.26,HATPase_c,Domain,2,107,112,65.1,7.2e-18,1,CL0025,Archaea Euryarchaeota
2116,F6H3B0,39,149,39,150,PF13426.7,PAS_9,Domain,1,99,104,58.4,7e-16,1,CL0183,Eukaryota Viridiplantae
2117,F6H3B0,210,246,205,247,PF12937.7,F-box-like,Domain,10,47,48,30.4,2.7e-07,1,CL0271,Eukaryota Viridiplantae
2118,F6H3B0,296,346,295,346,PF13418.6,Kelch_4,Repeat,2,49,49,43.5,2.3e-11,1,CL0186,Eukaryota Viridiplantae
2119,F6H3B0,360,407,358,408,PF13415.6,Kelch_3,Domain,3,48,49,41.5,1.1e-10,1,CL0186,Eukaryota Viridiplantae
2120,F6H3B0,454,505,454,505,PF07646.15,Kelch_2,Repeat,1,49,49,23.9,2.7e-05,1,CL0186,Eukaryota Viridiplantae
2121,F6H3B0,521,568,519,568,PF07646.15,Kelch_2,Repeat,2,49,49,24.8,1.5e-05,1,CL0186,Eukaryota Viridiplantae
2122,V2X811,278,390,267,390,PF13426.7,PAS_9,Domain,10,104,104,54.8,9e-15,1,CL0183,Eukaryota Fungi
2123,V2X811,573,689,571,704,PF13426.7,PAS_9,Domain,3,82,104,16.9,0.0058,1,CL0183,Eukaryota Fungi
2124,K1X4B3,215,334,212,335,PF13426.7,PAS_9,Domain,4,103,104,31.9,1.2e-07,1,CL0183,Bacteria Cyanobacteria
2125,K1X4B3,354,460,354,460,PF13426.7,PAS_9,Domain,1,104,104,89.8,1.1e-25,1,CL0183,Bacteria Cyanobacteria
2126,K1X4B3,496,581,495,582,PF08447.12,PAS_3,Domain,2,88,89,71.3,6.2e-20,1,CL0183,Bacteria Cyanobacteria
2127,K1X4B3,758,902,758,902,PF01590.26,GAF,Domain,1,133,133,39.8,6.3e-10,1,CL0161,Bacteria Cyanobacteria
2128,K1X4B3,947,1043,947,1044,PF00512.25,HisKA,Domain,1,66,67,49.4,3.4e-13,1,CL0025,Bacteria Cyanobacteria
2129,K1X4B3,1092,1230,1090,1232,PF02518.26,HATPase_c,Domain,4,110,112,75.1,5.7e-21,1,CL0025,Bacteria Cyanobacteria
2130,K6ZHY4,25,133,24,133,PF13426.7,PAS_9,Domain,2,104,104,68.4,5.5e-19,1,CL0183,Bacteria Proteobacteria
2131,K6ZHY4,207,406,204,407,PF07228.12,SpoIIE,Family,5,192,193,138.6,2.3e-40,1,CL0238,Bacteria Proteobacteria
2132,B7ECP0,118,213,108,213,PF13426.7,PAS_9,Domain,9,104,104,72.2,3.4e-20,1,CL0183,Eukaryota Viridiplantae
2133,B7ECP0,292,576,289,576,PF00069.25,Pkinase,Domain,4,264,264,212.3,8e-63,1,CL0016,Eukaryota Viridiplantae
2134,W7MKU3,240,335,230,336,PF13426.7,PAS_9,Domain,8,103,104,46.7,3.1e-12,1,CL0183,Eukaryota Fungi
2135,V9UZP7,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,75.4,3.5e-21,1,CL0183,Bacteria Proteobacteria
2136,A0A2X4A411,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,66.7,1.8e-18,1,CL0183,
2137,L2FWY2,377,471,367,472,PF13426.7,PAS_9,Domain,9,103,104,48.0,1.2e-12,1,CL0183,Eukaryota Fungi
2138,M2THS7,375,491,374,492,PF13426.7,PAS_9,Domain,2,103,104,57.5,1.3e-15,1,CL0183,Eukaryota Fungi
2139,M2THS7,583,658,582,666,PF08447.12,PAS_3,Domain,2,81,89,42.6,5.7e-11,1,CL0183,Eukaryota Fungi
2140,M2THS7,697,770,692,784,PF13426.7,PAS_9,Domain,9,83,104,15.8,0.013,1,CL0183,Eukaryota Fungi
2141,M2THS7,934,967,934,969,PF00320.27,GATA,Domain,1,34,36,54.4,6.7e-15,1,CL0167,Eukaryota Fungi
2142,L0IC85,160,265,160,265,PF13426.7,PAS_9,Domain,1,104,104,75.0,4.6e-21,1,CL0183,Archaea Euryarchaeota
2143,L0IC85,302,446,301,446,PF13185.6,GAF_2,Domain,2,138,138,37.6,2.4e-09,1,CL0161,Archaea Euryarchaeota
2144,L0IC85,457,609,457,611,PF15915.5,BAT,Domain,1,154,156,155.4,1e-45,1,No_clan,Archaea Euryarchaeota
2145,L0IC85,617,668,617,669,PF04967.12,HTH_10,Domain,1,52,53,62.1,3.1e-17,1,CL0123,Archaea Euryarchaeota
2146,U2NPF5,25,119,14,120,PF13426.7,PAS_9,Domain,9,103,104,77.4,8.4e-22,1,CL0183,
2147,U2NPF5,148,305,146,306,PF00990.21,GGDEF,Domain,3,160,161,148.2,1.6e-43,1,CL0276,
2148,M0D066,3,107,1,111,PF00072.24,Response_reg,Domain,3,108,112,44.8,1.2e-11,1,CL0304,Archaea Euryarchaeota
2149,M0D066,141,246,140,246,PF13426.7,PAS_9,Domain,2,104,104,72.6,2.6e-20,1,CL0183,Archaea Euryarchaeota
2150,M0D066,293,425,289,425,PF13185.6,GAF_2,Domain,5,138,138,38.0,1.8e-09,1,CL0161,Archaea Euryarchaeota
2151,M0D066,436,590,436,590,PF15915.5,BAT,Domain,1,156,156,126.8,6.6e-37,1,No_clan,Archaea Euryarchaeota
2152,M0D066,596,648,596,648,PF04967.12,HTH_10,Domain,1,53,53,65.5,2.7e-18,1,CL0123,Archaea Euryarchaeota
