,seq id,alignment start,alignment end,envelope start,envelope end,hmm acc,hmm name,type,hmm start,hmm end,hmm length,bit score,E-value,significance,clan,kingdom
4399,A0A126WXH9,506,658,504,676,PF00069.25,Pkinase,Domain,3,152,264,125.5,2.4E-36,1,CL0016,Eukaryota Viridiplantae
4400,A0A194S7T8,64,170,53,172,PF13426.7,PAS_9,Domain,11,102,104,56.5,2.6E-15,1,CL0183,Eukaryota Fungi
4401,A0A194S7T8,276,355,275,361,PF08447.12,PAS_3,Domain,2,81,89,48.4,8.6E-13,1,CL0183,Eukaryota Fungi
4402,A0A194S7T8,575,607,575,610,PF00320.27,GATA,Domain,1,33,36,49,3.2E-13,1,CL0167,Eukaryota Fungi
4403,A0A0S9RWD9,34,137,32,138,PF13426.7,PAS_9,Domain,3,103,104,66.2,2.6E-18,1,CL0183,Bacteria Proteobacteria
4404,A0A0S9RWD9,193,277,191,278,PF08447.12,PAS_3,Domain,3,88,89,49.6,3.5E-13,1,CL0183,Bacteria Proteobacteria
4405,A0A0S9RWD9,297,378,297,379,PF07536.14,HWE_HK,Domain,1,82,83,80.7,9.7E-23,1,CL0025,Bacteria Proteobacteria
4406,A0A126WUS6,2,90,1,91,PF13426.7,PAS_9,Domain,15,103,104,58.3,7.3E-16,1,CL0183,Eukaryota Viridiplantae
4407,A0A126WUS6,296,388,286,391,PF13426.7,PAS_9,Domain,9,101,104,72.7,2.5E-20,1,CL0183,Eukaryota Viridiplantae
4408,A0A126WUS6,476,761,474,761,PF00069.25,Pkinase,Domain,3,264,264,210.9,2.1E-62,1,CL0016,Eukaryota Viridiplantae
4409,A0A126WVS8,81,170,74,172,PF13426.7,PAS_9,Domain,10,99,104,57.1,1.7E-15,1,CL0183,Eukaryota Viridiplantae
4410,A0A126WZY1,269,365,261,366,PF13426.7,PAS_9,Domain,7,103,104,68.2,6.1E-19,1,CL0183,Eukaryota Viridiplantae
4411,A0A126WZY1,554,646,545,649,PF13426.7,PAS_9,Domain,9,101,104,74.4,7.2E-21,1,CL0183,Eukaryota Viridiplantae
4412,A0A126WZY1,734,1020,732,1020,PF00069.25,Pkinase,Domain,3,264,264,209.1,7.2E-62,1,CL0016,Eukaryota Viridiplantae
4413,A0A074Y6X5,387,493,377,494,PF13426.7,PAS_9,Domain,8,103,104,59.5,3.2E-16,1,CL0183,Eukaryota Fungi
4414,A0A074Y6X5,587,660,585,668,PF08447.12,PAS_3,Domain,4,81,89,40.9,1.9E-10,1,CL0183,Eukaryota Fungi
4415,A0A074Y6X5,699,762,694,787,PF13426.7,PAS_9,Domain,9,73,104,12.7,0.11,1,CL0183,Eukaryota Fungi
4416,A0A074Y6X5,921,952,921,955,PF00320.27,GATA,Domain,1,32,36,53.3,1.5E-14,1,CL0167,Eukaryota Fungi
4417,A0A0D2EM62,313,407,302,408,PF13426.7,PAS_9,Domain,9,103,104,61.3,8.8E-17,1,CL0183,Eukaryota Fungi
4418,A0A126X343,177,273,170,274,PF13426.7,PAS_9,Domain,7,103,104,64.3,9.8E-18,1,CL0183,Eukaryota Viridiplantae
4419,A0A126X343,461,553,452,556,PF13426.7,PAS_9,Domain,9,101,104,75.1,4.4E-21,1,CL0183,Eukaryota Viridiplantae
4420,A0A126X343,641,926,639,926,PF00069.25,Pkinase,Domain,3,264,264,209.9,4.1E-62,1,CL0016,Eukaryota Viridiplantae
4421,A0A126X2C5,142,236,131,237,PF13426.7,PAS_9,Domain,9,103,104,75.2,3.9E-21,1,CL0183,Eukaryota Viridiplantae
4422,A0A140F7N3,262,359,254,359,PF13426.7,PAS_9,Domain,7,104,104,64.5,8.9E-18,1,CL0183,Eukaryota Viridiplantae
4423,A0A140F7N3,550,645,541,645,PF13426.7,PAS_9,Domain,9,104,104,66.8,1.6E-18,1,CL0183,Eukaryota Viridiplantae
4424,A0A140F7N3,731,1016,728,1016,PF00069.25,Pkinase,Domain,4,264,264,211.7,1.2E-62,1,CL0016,Eukaryota Viridiplantae
4425,A0A0Q5ZAG8,31,128,22,128,PF13426.7,PAS_9,Domain,7,104,104,73.9,1.1E-20,1,CL0183,Bacteria Proteobacteria
4426,A0A0Q5ZAG8,156,228,156,231,PF07568.12,HisKA_2,Domain,1,73,76,68.3,4.5E-19,1,CL0025,Bacteria Proteobacteria
4427,A0A0D2HSN4,398,502,386,503,PF13426.7,PAS_9,Domain,10,103,104,60.5,1.5E-16,1,CL0183,Eukaryota Fungi
4428,A0A0D2HSN4,594,669,593,677,PF08447.12,PAS_3,Domain,2,81,89,42.2,7.4E-11,1,CL0183,Eukaryota Fungi
4429,A0A0D2HSN4,708,782,703,785,PF13426.7,PAS_9,Domain,9,84,104,11.7,0.24,1,CL0183,Eukaryota Fungi
4430,A0A0D2HSN4,925,958,925,960,PF00320.27,GATA,Domain,1,34,36,51.9,4E-14,1,CL0167,Eukaryota Fungi
4431,A0A0Q5V0H8,54,148,44,149,PF13426.7,PAS_9,Domain,9,103,104,69.2,3.1E-19,1,CL0183,Bacteria Proteobacteria
4432,A0A0Q5V0H8,167,230,165,232,PF00512.25,HisKA,Domain,3,65,67,34.1,2E-08,1,CL0025,Bacteria Proteobacteria
4433,A0A0Q5V0H8,277,392,273,394,PF02518.26,HATPase_c,Domain,5,110,112,50.9,1.9E-13,1,CL0025,Bacteria Proteobacteria
4434,A0A0Q5V0H8,415,523,415,524,PF00072.24,Response_reg,Domain,1,111,112,50,2.8E-13,1,CL0304,Bacteria Proteobacteria
4435,A0A126WWI4,60,170,60,171,PF13426.7,PAS_9,Domain,1,99,104,54.8,9E-15,1,CL0183,Eukaryota Viridiplantae
4436,A0A126WWI4,229,267,226,268,PF12937.7,F-box-like,Domain,8,47,48,28.9,7.6E-07,1,CL0271,Eukaryota Viridiplantae
4437,A0A126WWI4,317,367,316,367,PF13418.6,Kelch_4,Repeat,2,49,49,43.4,2.5E-11,1,CL0186,Eukaryota Viridiplantae
4438,A0A126WWI4,381,428,379,429,PF13415.6,Kelch_3,Domain,3,48,49,44.3,1.4E-11,1,CL0186,Eukaryota Viridiplantae
4439,A0A126WWI4,474,525,474,525,PF07646.15,Kelch_2,Repeat,1,49,49,22.1,0.00011,1,CL0186,Eukaryota Viridiplantae
4440,A0A126WWI4,541,588,539,588,PF07646.15,Kelch_2,Repeat,2,49,49,23.2,4.7E-05,1,CL0186,Eukaryota Viridiplantae
4441,A0A126WVH7,104,200,97,202,PF13426.7,PAS_9,Domain,6,102,104,70.5,1.2E-19,1,CL0183,Eukaryota Viridiplantae
4442,A0A126WYL9,43,152,43,154,PF13426.7,PAS_9,Domain,1,98,104,61.4,8.3E-17,1,CL0183,Eukaryota Viridiplantae
4443,A0A126WYL9,214,251,207,252,PF12937.7,F-box-like,Domain,9,47,48,30,3.5E-07,1,CL0271,Eukaryota Viridiplantae
4444,A0A126WYL9,301,351,300,351,PF13418.6,Kelch_4,Repeat,2,49,49,41.5,9.9E-11,1,CL0186,Eukaryota Viridiplantae
4445,A0A126WYL9,366,412,365,413,PF13415.6,Kelch_3,Domain,4,48,49,35.9,6.4E-09,1,CL0186,Eukaryota Viridiplantae
4446,A0A126WYL9,417,466,415,466,PF13415.6,Kelch_3,Domain,3,49,49,22.7,8.7E-05,1,CL0186,Eukaryota Viridiplantae
4447,A0A126WYL9,523,575,523,576,PF13418.6,Kelch_4,Repeat,1,48,49,20.9,0.00027,1,CL0186,Eukaryota Viridiplantae
4448,A0A0Q0ADD3,38,137,33,138,PF13426.7,PAS_9,Domain,6,103,104,70.8,9.4E-20,1,CL0183,Bacteria Proteobacteria
4449,A0A0Q0ADD3,271,389,265,390,PF02518.26,HATPase_c,Domain,7,111,112,55.2,8.5E-15,1,CL0025,Bacteria Proteobacteria
4450,A0A0Q0ADD3,412,523,412,524,PF00072.24,Response_reg,Domain,1,111,112,61,1.1E-16,1,CL0304,Bacteria Proteobacteria
4451,A0A126WYH7,65,157,55,160,PF13426.7,PAS_9,Domain,9,100,104,57.2,1.6E-15,1,CL0183,Eukaryota Viridiplantae
4452,A0A126WYH7,293,391,290,396,PF13426.7,PAS_9,Domain,4,99,104,63.6,1.7E-17,1,CL0183,Eukaryota Viridiplantae
4453,A0A126WXQ7,2,90,1,91,PF13426.7,PAS_9,Domain,15,103,104,65.6,3.9E-18,1,CL0183,Eukaryota Viridiplantae
4454,A0A126WXQ7,272,364,262,367,PF13426.7,PAS_9,Domain,9,101,104,75.4,3.4E-21,1,CL0183,Eukaryota Viridiplantae
4455,A0A126WXQ7,453,742,450,742,PF00069.25,Pkinase,Domain,4,264,264,212.4,7.5E-63,1,CL0016,Eukaryota Viridiplantae
4456,A0A126X2Z0,67,166,59,168,PF13426.7,PAS_9,Domain,7,98,104,48.1,1.1E-12,1,CL0183,Eukaryota Viridiplantae
4457,A0A126X2Z0,217,259,216,263,PF00646.33,F-box,Domain,3,44,48,20.2,0.00039,1,CL0271,Eukaryota Viridiplantae
4458,A0A126X2Z0,311,361,310,361,PF13418.6,Kelch_4,Repeat,2,49,49,45.4,5.8E-12,1,CL0186,Eukaryota Viridiplantae
4459,A0A126X2Z0,376,422,375,423,PF13415.6,Kelch_3,Domain,4,48,49,40.6,2.2E-10,1,CL0186,Eukaryota Viridiplantae
4460,A0A126X2Z0,427,476,426,476,PF13415.6,Kelch_3,Domain,3,49,49,23,7.2E-05,1,CL0186,Eukaryota Viridiplantae
4461,A0A126X2Z0,527,579,527,580,PF13418.6,Kelch_4,Repeat,1,48,49,27,3.4E-06,1,CL0186,Eukaryota Viridiplantae
4462,A0A126WZ73,58,149,46,150,PF13426.7,PAS_9,Domain,11,103,104,52.5,4.6E-14,1,CL0183,Eukaryota Viridiplantae
4463,A0A126WZ73,264,357,256,359,PF13426.7,PAS_9,Domain,7,100,104,60.9,1.1E-16,1,CL0183,Eukaryota Viridiplantae
4464,A0A059UK18,365,461,358,462,PF13426.7,PAS_9,Domain,7,103,104,68.4,5.2E-19,1,CL0183,Eukaryota Viridiplantae
4465,A0A059UK18,653,745,643,748,PF13426.7,PAS_9,Domain,9,101,104,65,6E-18,1,CL0183,Eukaryota Viridiplantae
4466,A0A059UK18,833,1121,831,1121,PF00069.25,Pkinase,Domain,3,264,264,205.1,1.2E-60,1,CL0016,Eukaryota Viridiplantae
4467,A0A015L7I1,180,283,168,285,PF13426.7,PAS_9,Domain,10,102,104,56.9,1.9E-15,1,CL0183,Eukaryota Fungi
4468,A0A015L7I1,383,462,382,468,PF08447.12,PAS_3,Domain,2,82,89,53.8,1.8E-14,1,CL0183,Eukaryota Fungi
4469,A0A015L7I1,499,572,492,588,PF13426.7,PAS_9,Domain,10,84,104,12.9,0.099,1,CL0183,Eukaryota Fungi
4470,A0A015L7I1,699,731,699,734,PF00320.27,GATA,Domain,1,33,36,53.6,1.2E-14,1,CL0167,Eukaryota Fungi
4471,A0A126X0K3,189,284,181,285,PF13426.7,PAS_9,Domain,8,103,104,73.6,1.3E-20,1,CL0183,Eukaryota Viridiplantae
4472,A0A126X0K3,466,558,456,561,PF13426.7,PAS_9,Domain,9,101,104,76.3,1.9E-21,1,CL0183,Eukaryota Viridiplantae
4473,A0A126X1J2,183,279,176,280,PF13426.7,PAS_9,Domain,7,103,104,69.4,2.5E-19,1,CL0183,Eukaryota Viridiplantae
4474,A0A126X1J2,458,550,449,553,PF13426.7,PAS_9,Domain,9,101,104,73,2E-20,1,CL0183,Eukaryota Viridiplantae
4475,A0A126X1J2,638,923,636,923,PF00069.25,Pkinase,Domain,3,264,264,202.3,8.6E-60,1,CL0016,Eukaryota Viridiplantae
4476,A0A126WYL5,204,300,197,301,PF13426.7,PAS_9,Domain,7,103,104,62.1,4.8E-17,1,CL0183,Eukaryota Viridiplantae
4477,A0A126WYL5,486,578,477,581,PF13426.7,PAS_9,Domain,9,101,104,72,3.9E-20,1,CL0183,Eukaryota Viridiplantae
4478,A0A126WYL5,667,950,664,950,PF00069.25,Pkinase,Domain,4,264,264,212.1,9.2E-63,1,CL0016,Eukaryota Viridiplantae
4479,A0A126WZH5,44,154,44,155,PF13426.7,PAS_9,Domain,1,99,104,56.4,2.9E-15,1,CL0183,Eukaryota Viridiplantae
4480,A0A126WZH5,213,251,210,252,PF12937.7,F-box-like,Domain,8,47,48,32.7,4.9E-08,1,CL0271,Eukaryota Viridiplantae
4481,A0A126WZH5,301,351,300,351,PF13418.6,Kelch_4,Repeat,2,49,49,43.9,1.7E-11,1,CL0186,Eukaryota Viridiplantae
4482,A0A126WZH5,365,412,363,413,PF13415.6,Kelch_3,Domain,3,48,49,41.9,8.1E-11,1,CL0186,Eukaryota Viridiplantae
4483,A0A126WZH5,458,509,458,509,PF07646.15,Kelch_2,Repeat,1,49,49,24.5,1.8E-05,1,CL0186,Eukaryota Viridiplantae
4484,A0A126WZH5,525,572,523,572,PF07646.15,Kelch_2,Repeat,2,49,49,22.6,7.1E-05,1,CL0186,Eukaryota Viridiplantae
4485,A0A147J066,47,141,37,142,PF13426.7,PAS_9,Domain,9,103,104,73.3,1.6E-20,1,CL0183,Bacteria Proteobacteria
4486,A0A147J066,160,223,158,225,PF00512.25,HisKA,Domain,3,65,67,29.6,5.2E-07,1,CL0025,Bacteria Proteobacteria
4487,A0A147J066,270,389,266,391,PF02518.26,HATPase_c,Domain,5,110,112,53.8,2.4E-14,1,CL0025,Bacteria Proteobacteria
4488,A0A147J066,412,521,412,521,PF00072.24,Response_reg,Domain,1,112,112,55,7.6E-15,1,CL0304,Bacteria Proteobacteria
4489,A0A0Q4KP54,34,135,31,136,PF13426.7,PAS_9,Domain,5,103,104,75.2,4E-21,1,CL0183,Bacteria Proteobacteria
4490,A0A0Q4KP54,154,217,152,219,PF00512.25,HisKA,Domain,3,65,67,27.9,1.8E-06,1,CL0025,Bacteria Proteobacteria
4491,A0A0Q4KP54,264,380,260,382,PF02518.26,HATPase_c,Domain,5,110,112,55.4,7.7E-15,1,CL0025,Bacteria Proteobacteria
4492,A0A0Q4KP54,402,511,402,511,PF00072.24,Response_reg,Domain,1,112,112,61.8,6E-17,1,CL0304,Bacteria Proteobacteria
4493,A0A126X3Y6,193,288,185,289,PF13426.7,PAS_9,Domain,8,103,104,74.3,7.9E-21,1,CL0183,Eukaryota Viridiplantae
4494,A0A126WVI8,82,178,75,179,PF13426.7,PAS_9,Domain,7,103,104,69.3,2.8E-19,1,CL0183,Eukaryota Viridiplantae
4495,A0A126WVI8,361,453,352,456,PF13426.7,PAS_9,Domain,9,101,104,74.7,5.8E-21,1,CL0183,Eukaryota Viridiplantae
4496,A0A126WVI8,541,826,539,826,PF00069.25,Pkinase,Domain,3,264,264,211.9,1.1E-62,1,CL0016,Eukaryota Viridiplantae
4497,A0A0F9HKH2,36,131,25,131,PF13426.7,PAS_9,Domain,9,104,104,68.3,5.9E-19,1,CL0183,unclassified sequences metagenomes
4498,A0A0F9HKH2,147,220,147,222,PF07568.12,HisKA_2,Domain,1,74,76,48.4,7.4E-13,1,CL0025,unclassified sequences metagenomes
4499,A0A0F9HKH2,235,333,214,336,PF13581.6,HATPase_c_2,Domain,21,122,125,33.2,4.2E-08,1,CL0025,unclassified sequences metagenomes
4500,A0A126WVI7,67,168,58,169,PF13426.7,PAS_9,Domain,7,99,104,65.1,5.7E-18,1,CL0183,Eukaryota Viridiplantae
4501,A0A126WVI7,220,258,219,265,PF00646.33,F-box,Domain,3,40,48,26.6,4E-06,1,CL0271,Eukaryota Viridiplantae
4502,A0A126WVI7,315,365,314,365,PF13418.6,Kelch_4,Repeat,2,49,49,37.9,1.3E-09,1,CL0186,Eukaryota Viridiplantae
4503,A0A126WVI7,380,426,379,427,PF13415.6,Kelch_3,Domain,4,48,49,40.9,1.8E-10,1,CL0186,Eukaryota Viridiplantae
4504,A0A126WVI7,429,480,429,480,PF13415.6,Kelch_3,Domain,1,49,49,28.8,1.1E-06,1,CL0186,Eukaryota Viridiplantae
4505,A0A126WVI7,534,581,533,581,PF07646.15,Kelch_2,Repeat,2,49,49,28.2,1.2E-06,1,CL0186,Eukaryota Viridiplantae
4506,A0A177UZ22,343,451,342,455,PF00615.19,RGS,Domain,2,112,118,26.3,6.9E-06,1,CL0272,Eukaryota Fungi
4507,A0A177UZ22,485,579,474,580,PF13426.7,PAS_9,Domain,9,103,104,63.9,1.3E-17,1,CL0183,Eukaryota Fungi
4508,A0A126X327,16,116,7,122,PF13426.7,PAS_9,Domain,7,98,104,51,1.4E-13,1,CL0183,Eukaryota Viridiplantae
4509,A0A126X327,172,213,167,214,PF12937.7,F-box-like,Domain,6,47,48,30.7,2.1E-07,1,CL0271,Eukaryota Viridiplantae
4510,A0A126X327,263,313,262,313,PF13418.6,Kelch_4,Repeat,2,49,49,42.9,3.5E-11,1,CL0186,Eukaryota Viridiplantae
4511,A0A126X327,328,374,327,375,PF13415.6,Kelch_3,Domain,4,48,49,36.8,3.2E-09,1,CL0186,Eukaryota Viridiplantae
4512,A0A126X327,379,428,377,428,PF13415.6,Kelch_3,Domain,3,49,49,26.7,4.7E-06,1,CL0186,Eukaryota Viridiplantae
4513,A0A126X327,485,530,485,537,PF13418.6,Kelch_4,Repeat,1,44,49,23.3,4.7E-05,1,CL0186,Eukaryota Viridiplantae
4514,A0A126WX45,41,134,28,135,PF13426.7,PAS_9,Domain,11,103,104,63.7,1.5E-17,1,CL0183,Eukaryota Viridiplantae
4515,A0A126WX45,264,360,257,362,PF13426.7,PAS_9,Domain,6,102,104,69.1,3.3E-19,1,CL0183,Eukaryota Viridiplantae
4516,A0A0U4HFQ7,25,119,14,120,PF13426.7,PAS_9,Domain,9,103,104,77.4,8.4E-22,1,CL0183,Bacteria Proteobacteria
4517,A0A0U4HFQ7,148,305,146,306,PF00990.21,GGDEF,Domain,3,160,161,148.3,1.6E-43,1,CL0276,Bacteria Proteobacteria
4518,A0A166M658,136,235,126,241,PF13426.7,PAS_9,Domain,8,96,104,57.5,1.3E-15,1,CL0183,Eukaryota Fungi
4519,A0A126WXA4,69,170,61,171,PF13426.7,PAS_9,Domain,7,99,104,53.6,2.1E-14,1,CL0183,Eukaryota Viridiplantae
4520,A0A126WXA4,313,363,312,363,PF13418.6,Kelch_4,Repeat,2,49,49,42.3,5.5E-11,1,CL0186,Eukaryota Viridiplantae
4521,A0A126WXA4,378,424,377,425,PF13415.6,Kelch_3,Domain,4,48,49,35.3,9.9E-09,1,CL0186,Eukaryota Viridiplantae
4522,A0A126WXA4,427,478,427,478,PF13415.6,Kelch_3,Domain,1,49,49,28.4,1.4E-06,1,CL0186,Eukaryota Viridiplantae
4523,A0A126WXA4,526,572,525,573,PF07646.15,Kelch_2,Repeat,2,48,49,23.2,4.6E-05,1,CL0186,Eukaryota Viridiplantae
4524,A0A126X213,51,142,42,146,PF13426.7,PAS_9,Domain,10,100,104,65.7,3.6E-18,1,CL0183,Eukaryota Viridiplantae
4525,A0A126X213,291,384,283,387,PF13426.7,PAS_9,Domain,9,99,104,64.9,6.6E-18,1,CL0183,Eukaryota Viridiplantae
4526,A0A126WXU9,238,334,231,335,PF13426.7,PAS_9,Domain,7,103,104,63,2.5E-17,1,CL0183,Eukaryota Viridiplantae
4527,A0A126WXU9,522,614,513,617,PF13426.7,PAS_9,Domain,9,101,104,66.7,1.7E-18,1,CL0183,Eukaryota Viridiplantae
4528,A0A126WXU9,702,987,700,987,PF00069.25,Pkinase,Domain,3,264,264,204.2,2.3E-60,1,CL0016,Eukaryota Viridiplantae
4529,A0A1B3ECP9,16,121,15,121,PF13426.7,PAS_9,Domain,2,104,104,81.6,4E-23,1,CL0183,Bacteria Proteobacteria
4530,A0A126WZZ1,84,180,75,181,PF13426.7,PAS_9,Domain,8,103,104,78.8,3E-22,1,CL0183,Eukaryota Viridiplantae
4531,A0A126WZZ1,280,374,270,375,PF13426.7,PAS_9,Domain,9,103,104,72.4,3.1E-20,1,CL0183,Eukaryota Viridiplantae
4532,A0A126X2L9,61,168,59,170,PF13426.7,PAS_9,Domain,3,98,104,56.6,2.4E-15,1,CL0183,Eukaryota Viridiplantae
4533,A0A126X2L9,222,265,221,268,PF00646.33,F-box,Domain,3,45,48,21,0.00022,1,CL0271,Eukaryota Viridiplantae
4534,A0A126X2L9,318,368,317,368,PF13418.6,Kelch_4,Repeat,2,49,49,37.4,1.9E-09,1,CL0186,Eukaryota Viridiplantae
4535,A0A126X2L9,383,429,382,430,PF13415.6,Kelch_3,Domain,4,48,49,37.6,1.9E-09,1,CL0186,Eukaryota Viridiplantae
4536,A0A126X2L9,533,585,533,586,PF13418.6,Kelch_4,Repeat,1,48,49,23.5,4.1E-05,1,CL0186,Eukaryota Viridiplantae
4537,A0A126WZE9,67,173,64,175,PF13426.7,PAS_9,Domain,4,98,104,66.5,2.1E-18,1,CL0183,Eukaryota Viridiplantae
4538,A0A126WZE9,309,359,308,359,PF13418.6,Kelch_4,Repeat,2,49,49,40.1,2.7E-10,1,CL0186,Eukaryota Viridiplantae
4539,A0A126WZE9,374,421,373,421,PF13415.6,Kelch_3,Domain,4,49,49,41.7,9.4E-11,1,CL0186,Eukaryota Viridiplantae
4540,A0A126WZE9,423,474,423,474,PF13415.6,Kelch_3,Domain,1,49,49,31.6,1.4E-07,1,CL0186,Eukaryota Viridiplantae
4541,A0A126WZE9,533,580,532,580,PF07646.15,Kelch_2,Repeat,2,49,49,26.4,4.6E-06,1,CL0186,Eukaryota Viridiplantae
4542,A0A150V2G5,402,516,400,517,PF13426.7,PAS_9,Domain,3,103,104,54.6,1E-14,1,CL0183,Eukaryota Fungi
4543,A0A150V2G5,609,682,607,690,PF08447.12,PAS_3,Domain,4,81,89,36.1,5.9E-09,1,CL0183,Eukaryota Fungi
4544,A0A150V2G5,721,786,716,801,PF13426.7,PAS_9,Domain,9,75,104,12.4,0.14,1,CL0183,Eukaryota Fungi
4545,A0A150V2G5,955,985,955,987,PF00320.27,GATA,Domain,1,32,36,45.6,3.9E-12,1,CL0167,Eukaryota Fungi
4546,A0A0F7VJF1,283,378,274,379,PF13426.7,PAS_9,Domain,8,103,104,52.8,3.8E-14,1,CL0183,Eukaryota Fungi
4547,A0A165J604,267,377,258,377,PF13426.7,PAS_9,Domain,7,104,104,52.1,6.2E-14,1,CL0183,Eukaryota Fungi
4548,A0A165J604,436,507,434,516,PF00989.25,PAS,Domain,5,80,113,31.6,1.3E-07,1,CL0183,Eukaryota Fungi
4549,A0A074WVY2,399,506,390,507,PF13426.7,PAS_9,Domain,7,103,104,61,1E-16,1,CL0183,Eukaryota Fungi
4550,A0A074WVY2,600,673,598,681,PF08447.12,PAS_3,Domain,4,81,89,40.3,2.9E-10,1,CL0183,Eukaryota Fungi
4551,A0A074WVY2,712,775,707,801,PF13426.7,PAS_9,Domain,9,73,104,12.8,0.11,1,CL0183,Eukaryota Fungi
4552,A0A074WVY2,934,966,934,969,PF00320.27,GATA,Domain,1,33,36,51.5,5.6E-14,1,CL0167,Eukaryota Fungi
4553,A0A126WXH3,182,278,175,279,PF13426.7,PAS_9,Domain,7,103,104,67.3,1.2E-18,1,CL0183,Eukaryota Viridiplantae
4554,A0A126WXH3,464,556,455,559,PF13426.7,PAS_9,Domain,9,101,104,73.1,1.9E-20,1,CL0183,Eukaryota Viridiplantae
4555,A0A126WXH3,645,929,642,929,PF00069.25,Pkinase,Domain,4,264,264,204.4,1.9E-60,1,CL0016,Eukaryota Viridiplantae
4556,A0A126X0J0,63,169,59,170,PF13426.7,PAS_9,Domain,5,99,104,62.5,3.7E-17,1,CL0183,Eukaryota Viridiplantae
4557,A0A126X0J0,218,263,217,264,PF00646.33,F-box,Domain,3,47,48,30.8,1.9E-07,1,CL0271,Eukaryota Viridiplantae
4558,A0A126X0J0,314,364,313,364,PF13418.6,Kelch_4,Repeat,2,49,49,39.6,3.7E-10,1,CL0186,Eukaryota Viridiplantae
4559,A0A126X0J0,365,414,365,418,PF13418.6,Kelch_4,Repeat,1,45,49,34.7,1.3E-08,1,CL0186,Eukaryota Viridiplantae
4560,A0A126X0J0,417,462,417,469,PF13418.6,Kelch_4,Repeat,1,44,49,21.7,0.00015,1,CL0186,Eukaryota Viridiplantae
4561,A0A0D2RSF8,37,147,37,148,PF13426.7,PAS_9,Domain,1,99,104,58.8,5.3E-16,1,CL0183,Eukaryota Viridiplantae
4562,A0A0D2RSF8,201,238,196,240,PF12937.7,F-box-like,Domain,8,46,48,27.7,1.8E-06,1,CL0271,Eukaryota Viridiplantae
4563,A0A0D2RSF8,289,339,288,339,PF13418.6,Kelch_4,Repeat,2,49,49,43.6,2.1E-11,1,CL0186,Eukaryota Viridiplantae
4564,A0A0D2RSF8,353,400,351,401,PF13415.6,Kelch_3,Domain,3,48,49,41.7,9.8E-11,1,CL0186,Eukaryota Viridiplantae
4565,A0A0D2RSF8,446,497,446,497,PF07646.15,Kelch_2,Repeat,1,49,49,24.5,1.8E-05,1,CL0186,Eukaryota Viridiplantae
4566,A0A0D2RSF8,513,560,511,560,PF07646.15,Kelch_2,Repeat,2,49,49,22.7,6.9E-05,1,CL0186,Eukaryota Viridiplantae
4567,A0A142YWD0,37,138,33,139,PF13426.7,PAS_9,Domain,5,103,104,72.9,2.1E-20,1,CL0183,Bacteria Proteobacteria
4568,A0A142YWD0,155,222,155,223,PF00512.25,HisKA,Domain,1,65,67,28.2,1.4E-06,1,CL0025,Bacteria Proteobacteria
4569,A0A142YWD0,266,388,265,390,PF02518.26,HATPase_c,Domain,2,110,112,69.2,3.9E-19,1,CL0025,Bacteria Proteobacteria
4570,A0A142YWD0,411,522,411,523,PF00072.24,Response_reg,Domain,1,111,112,61.9,5.5E-17,1,CL0304,Bacteria Proteobacteria
4571,A0A126WVL6,221,317,214,318,PF13426.7,PAS_9,Domain,7,103,104,71.4,6E-20,1,CL0183,Eukaryota Viridiplantae
4572,A0A126WVL6,502,594,493,597,PF13426.7,PAS_9,Domain,9,101,104,72.4,2.9E-20,1,CL0183,Eukaryota Viridiplantae
4573,A0A126WVL6,682,967,680,967,PF00069.25,Pkinase,Domain,3,264,264,210.9,2.1E-62,1,CL0016,Eukaryota Viridiplantae
4574,A0A0D2PFQ1,52,161,40,161,PF13426.7,PAS_9,Domain,10,104,104,54.5,1.1E-14,1,CL0183,Eukaryota Fungi
4575,A0A0D2PFQ1,266,388,265,394,PF00989.25,PAS,Domain,6,107,113,26.9,3.9E-06,1,CL0183,Eukaryota Fungi
4576,A0A126WYZ8,57,155,48,158,PF13426.7,PAS_9,Domain,8,98,104,53.4,2.5E-14,1,CL0183,Eukaryota Viridiplantae
4577,A0A126WYZ8,215,253,212,254,PF12937.7,F-box-like,Domain,8,47,48,30.7,2.1E-07,1,CL0271,Eukaryota Viridiplantae
4578,A0A126WYZ8,302,352,301,352,PF13418.6,Kelch_4,Repeat,2,49,49,38,1.2E-09,1,CL0186,Eukaryota Viridiplantae
4579,A0A126WYZ8,367,413,366,414,PF13415.6,Kelch_3,Domain,4,48,49,33.5,3.7E-08,1,CL0186,Eukaryota Viridiplantae
4580,A0A126WYZ8,526,573,524,573,PF07646.15,Kelch_2,Repeat,2,49,49,22.9,5.8E-05,1,CL0186,Eukaryota Viridiplantae
4581,A0A126X1M7,51,150,49,153,PF13426.7,PAS_9,Domain,3,98,104,46,4.9E-12,1,CL0183,Eukaryota Viridiplantae
4582,A0A126X1M7,265,364,263,366,PF13426.7,PAS_9,Domain,3,99,104,58.9,4.7E-16,1,CL0183,Eukaryota Viridiplantae
4583,A0A173IWI6,16,121,15,122,PF13426.7,PAS_9,Domain,2,103,104,76.7,1.4E-21,1,CL0183,Bacteria Proteobacteria
4584,A0A0D2VQM5,43,136,32,136,PF13426.7,PAS_9,Domain,10,103,104,68.3,5.6E-19,1,CL0183,Bacteria Proteobacteria
